role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
pocket,steering_introspection,1,-20.75,,,"[-46.5, -14.75, -0.82421875]",7,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pocket,steering_introspection,1,-15.4375,,,"[-36.5, -3.3125, -6.5]",7,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pocket,steering_introspection,1,-25.375,,,"[-53.25, -22.75, -0.01129150390625]",7,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pocket,steering_introspection,1,-24.75,,,"[-53.75, -20.5, -0.16015625]",7,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-22.625,,,"[-50.5, -17.25, -0.126953125]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-14.25,,,"[-34.75, -7.5, -0.474609375]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-24.125,,,"[-58.75, -12.8125, -0.984375]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-27.875,,,"[-61.75, -21.75, -0.01123046875]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-13.9375,,,"[-50.5, -0.0076904296875, -4.5, -0.69140625]",10,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-12.1875,,,"[-45.0, -2.753734588623047e-05, -0.201171875, -3.53125]",10,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-15.375,,,"[-56.25, -6.556510925292969e-06, -4.3125, -0.99609375]",10,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-15.75,,,"[-55.5, -5.841255187988281e-05, -7.53125, -0.00311279296875]",10,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pan,steering_introspection,1,-27.875,,,"[-49.75, -32.0, -1.703125]",4,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pan,steering_introspection,1,-22.625,,,"[-45.25, -16.0, -6.75]",4,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pan,steering_introspection,1,-25.625,,,"[-53.25, -22.125, -1.5078125]",4,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pan,steering_introspection,1,-26.25,,,"[-55.25, -23.375, -0.1005859375]",4,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
monk,steering_introspection,1,-15.0625,,,"[-41.25, -7.8125, -9.25, -1.9140625]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
monk,steering_introspection,1,-12.375,,,"[-39.25, -6.25, -0.6484375, -3.28125]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
monk,steering_introspection,1,-20.25,,,"[-58.25, -0.06787109375, -9.25, -13.25]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
monk,steering_introspection,1,-16.25,,,"[-50.75, -2.8125, -11.4375, -0.12890625]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-19.5,,,"[-54.75, -2.734375, -0.97265625]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-15.6875,,,"[-41.0, -0.51953125, -5.5]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-25.625,,,"[-58.75, -18.0, -0.00109100341796875]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-26.375,,,"[-54.75, -24.5, -0.00927734375]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
village,steering_introspection,1,-18.625,,,"[-45.25, -10.5, -0.01416015625]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
village,steering_introspection,1,-14.9375,,,"[-37.5, -0.86328125, -6.5]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
village,steering_introspection,1,-25.75,,,"[-59.25, -17.75, -0.1279296875]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
village,steering_introspection,1,-27.25,,,"[-56.5, -25.375, -0.00146484375]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-17.375,,,"[-51.25, -0.34765625, -0.69140625]",4,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-15.25,,,"[-42.25, -1.5859375, -1.9140625]",4,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-25.125,,,"[-57.0, -17.75, -0.5546875]",4,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-20.0,,,"[-51.5, -8.25, -0.06689453125]",4,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-21.625,,,"[-42.5, -15.25, -7.25]",7,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-15.5625,,,"[-33.25, -5.4375, -8.0]",7,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-25.75,,,"[-52.75, -21.0, -3.59375]",7,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-25.625,,,"[-51.5, -25.25, -0.039306640625]",7,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-16.75,,,"[-37.0, -6.78125, -6.5]",4,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-17.875,,,"[-41.25, -3.59375, -8.75]",4,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-25.375,,,"[-61.25, -14.875, -0.0233154296875]",4,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-21.625,,,"[-56.5, -7.71875, -0.83984375]",4,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-21.375,,,"[-45.75, -8.9375, -9.5]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-16.125,,,"[-32.75, -5.28125, -10.5]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-27.25,,,"[-60.5, -14.8125, -6.5]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-24.375,,,"[-53.75, -19.5, -0.051513671875]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-23.0,,,"[-51.75, -14.75, -2.578125]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-19.0,,,"[-44.5, -4.78125, -7.75]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-24.75,,,"[-57.5, -16.875, -0.0272216796875]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-27.0,,,"[-56.0, -25.0, -0.0281982421875]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soldier,steering_introspection,1,-16.25,,,"[-54.0, 0.0, -11.0, -0.048583984375]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soldier,steering_introspection,1,-11.6875,,,"[-37.0, 0.0, -2.359375, -7.5]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soldier,steering_introspection,1,-18.25,,,"[-54.0, -3.0040740966796875e-05, -12.5, -6.28125]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soldier,steering_introspection,1,-17.125,,,"[-46.75, 0.0, -21.625, -0.032958984375]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-19.875,,,"[-43.0, -16.25, -0.38671875]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-20.375,,,"[-40.0, -12.5, -8.75]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-27.375,,,"[-56.25, -18.125, -7.78125]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-26.25,,,"[-51.0, -27.125, -0.57421875]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-15.375,,,"[-45.75, -12.0, -3.53125, -0.16015625]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-11.125,,,"[-42.5, -0.57421875, -0.00823974609375, -1.3125]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-14.625,,,"[-52.5, -0.474609375, -4.53125, -0.9765625]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-15.75,,,"[-51.5, -2.5, -8.875, -0.0017242431640625]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-17.125,,,"[-40.25, -7.75, -3.28125]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-12.125,,,"[-32.5, -1.890625, -1.9140625]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-21.25,,,"[-50.25, -12.0625, -1.3125]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-20.875,,,"[-49.25, -13.125, -0.0791015625]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-27.875,,,"[-62.0, -19.75, -1.703125]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-19.625,,,"[-41.25, -11.5, -6.25]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-33.0,,,"[-74.0, -19.25, -5.5]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-29.875,,,"[-62.5, -25.25, -1.921875]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-17.125,,,"[-47.0, -3.53125, -0.69140625]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-13.375,,,"[-33.75, -0.126953125, -6.25]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-18.625,,,"[-47.0, -8.75, -0.06298828125]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-19.875,,,"[-46.0, -13.5, -0.0177001953125]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bush,steering_introspection,1,-16.0,,,"[-40.0, -5.0, -3.046875]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bush,steering_introspection,1,-12.625,,,"[-30.375, -1.515625, -6.0]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bush,steering_introspection,1,-24.0,,,"[-62.0, -5.5, -4.5]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bush,steering_introspection,1,-19.75,,,"[-54.0, -5.0, -0.251953125]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-18.875,,,"[-52.0, -4.71875, -0.0380859375]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-19.5,,,"[-45.5, -6.0625, -6.75]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-22.5,,,"[-53.5, -13.8125, -0.083984375]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-20.125,,,"[-46.25, -14.125, -0.041015625]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-23.0,,,"[-54.5, -14.5, -0.0380859375]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-17.0,,,"[-42.25, -2.359375, -6.5]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-25.625,,,"[-52.0, -25.0, -0.006744384765625]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-25.75,,,"[-48.25, -29.0, -0.004150390625]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-17.875,,,"[-40.25, -10.5625, -2.8125]",9,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-12.1875,,,"[-27.5, -0.765625, -8.25]",9,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-24.5,,,"[-52.0, -19.375, -2.125]",9,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-24.125,,,"[-46.25, -21.75, -4.25]",9,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-11.875,,,"[-53.0, -0.00787353515625, 0.0, -6.40625, -0.0002613067626953125]",13,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-9.9375,,,"[-48.0, -0.001983642578125, 0.0, -0.1845703125, -1.5]",13,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-11.1875,,,"[-51.25, -0.0011444091796875, 0.0, -4.5625, -0.05908203125]",13,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-12.25,,,"[-53.0, -0.01904296875, 0.0, -8.375, -0.00168609619140625]",13,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-13.6875,,,"[-31.625, -7.5625, -1.9140625]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-10.4375,,,"[-26.875, -2.6875, -1.703125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-21.0,,,"[-43.5, -18.75, -0.578125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-20.625,,,"[-42.5, -19.5, -0.0101318359375]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oak,steering_introspection,1,-15.375,,,"[-31.75, -14.25, -0.06201171875]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oak,steering_introspection,1,-13.0625,,,"[-30.375, -5.21875, -3.53125]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oak,steering_introspection,1,-21.25,,,"[-43.25, -19.875, -0.62109375]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oak,steering_introspection,1,-22.5,,,"[-47.5, -20.0, -0.025634765625]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-14.5,,,"[-39.0, -0.00860595703125, -13.5, -5.5]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-12.375,,,"[-37.0, 0.0, -5.25, -7.25]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-18.625,,,"[-48.5, -0.478515625, -13.0, -12.75]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-15.4375,,,"[-41.25, -1.375, -17.375, -1.703125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
puzzle,steering_introspection,1,-16.875,,,"[-39.0, -10.75, -0.82421875]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
puzzle,steering_introspection,1,-15.375,,,"[-33.0, -4.53125, -8.5]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
puzzle,steering_introspection,1,-27.625,,,"[-50.25, -23.0, -9.75]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
puzzle,steering_introspection,1,-23.25,,,"[-45.75, -23.75, -0.10107421875]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
galaxy,steering_introspection,1,-16.875,,,"[-36.25, -10.0, -4.5]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
galaxy,steering_introspection,1,-9.875,,,"[-18.75, -0.79296875, -10.0]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
galaxy,steering_introspection,1,-25.625,,,"[-49.5, -15.875, -11.375]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
galaxy,steering_introspection,1,-22.875,,,"[-46.0, -17.25, -5.5]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-17.375,,,"[-61.0, -8.5625, -0.007720947265625, -0.003173828125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-10.1875,,,"[-40.5, -0.10009765625, -0.04931640625, -0.0791015625]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-20.5,,,"[-54.75, -15.1875, -12.125, -8.153915405273438e-05]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-21.0,,,"[-52.75, -20.125, -11.3125, -0.0003147125244140625]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
jug,steering_introspection,1,-14.0625,,,"[-32.75, -5.6875, -3.765625]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
jug,steering_introspection,1,-12.0625,,,"[-31.5, -0.00872802734375, -4.75]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
jug,steering_introspection,1,-21.125,,,"[-51.25, -12.1875, -0.00012874603271484375]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
jug,steering_introspection,1,-20.5,,,"[-50.75, -10.75, -0.00860595703125]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-14.6875,,,"[-37.75, -6.0, -0.38671875]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-13.0,,,"[-34.0, -0.08544921875, -5.0]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-17.875,,,"[-46.5, -6.40625, -0.5859375]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-16.75,,,"[-41.75, -8.375, -0.0228271484375]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-11.75,,,"[-35.75, -2.15625, -9.0, -0.00116729736328125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-10.25,,,"[-35.0, -3.0994415283203125e-05, -4.34375, -1.703125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-14.875,,,"[-46.5, -0.0023956298828125, -11.375, -1.5]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-16.0,,,"[-46.0, -1.33514404296875e-05, -18.125, -0.049072265625]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shadow,steering_introspection,1,-15.9375,,,"[-34.75, -12.5, -0.57421875]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shadow,steering_introspection,1,-12.3125,,,"[-25.5, -7.0, -4.5]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shadow,steering_introspection,1,-20.625,,,"[-45.75, -16.25, -0.049072265625]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shadow,steering_introspection,1,-18.125,,,"[-38.75, -15.5, -0.051025390625]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-14.5625,,,"[-50.5, -3.046875, -4.53125, -0.06201171875]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-11.625,,,"[-41.75, -0.0003910064697265625, -1.234375, -3.53125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-14.6875,,,"[-48.25, -0.0002956390380859375, -8.9375, -1.5]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-15.3125,,,"[-47.5, -1.7523765563964844e-05, -13.75, -0.005401611328125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-12.4375,,,"[-43.25, -3.5762786865234375e-07, -6.5, -0.0067138671875]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-10.0625,,,"[-35.25, 0.0, -2.578125, -2.34375]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-14.25,,,"[-49.0, -6.67572021484375e-06, -7.9375, -0.00543212890625]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-14.8125,,,"[-46.25, 0.0, -12.875, -0.00014591217041015625]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
roof,steering_introspection,1,-19.375,,,"[-41.75, -14.5, -1.9140625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
roof,steering_introspection,1,-14.5,,,"[-29.25, -9.5, -4.75]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
roof,steering_introspection,1,-24.75,,,"[-48.5, -25.625, -0.01055908203125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
roof,steering_introspection,1,-26.0,,,"[-49.0, -28.625, -0.474609375]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
biologist,steering_introspection,1,-10.9375,,,"[-40.25, -0.08642578125, -3.34375, -0.00070953369140625]",10,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
biologist,steering_introspection,1,-8.25,,,"[-31.625, -1.5497207641601562e-06, -1.3359375, -0.048583984375]",10,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
biologist,steering_introspection,1,-15.0625,,,"[-48.5, -0.0023956298828125, -11.8125, -0.03662109375]",10,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
biologist,steering_introspection,1,-14.5625,,,"[-46.5, -0.0142822265625, -11.8125, -0.01007080078125]",10,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-17.375,,,"[-38.75, -13.25, -0.06201171875]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-11.625,,,"[-30.0, -1.546875, -3.28125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-23.375,,,"[-49.5, -20.25, -0.31640625]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-20.0,,,"[-40.5, -19.5, -0.000308990478515625]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chef,steering_introspection,1,-20.125,,,"[-44.5, -11.0625, -4.75]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chef,steering_introspection,1,-13.0625,,,"[-35.0, -0.09375, -4.03125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chef,steering_introspection,1,-21.75,,,"[-48.0, -17.25, -0.00860595703125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chef,steering_introspection,1,-20.5,,,"[-41.25, -20.25, -0.00640869140625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-13.3125,,,"[-42.75, 0.0, -5.09375, -5.5]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-11.8125,,,"[-41.0, 0.0, -2.15625, -4.03125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-17.375,,,"[-56.0, -0.00034332275390625, -13.6875, -0.059814453125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-17.125,,,"[-56.75, -0.00015926361083984375, -11.625, -0.0380859375]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-9.4375,,,"[-30.375, -9.632110595703125e-05, -5.5625, -1.703125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-8.5625,,,"[-31.25, -7.867813110351562e-06, -1.53125, -1.5]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-15.1875,,,"[-45.0, -7.772445678710938e-05, -15.5, -0.142578125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-11.6875,,,"[-39.0, -3.266334533691406e-05, -7.6875, -0.00872802734375]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
llm,steering_introspection,1,-13.375,,,"[-32.0, -12.1875, -7.75, -1.5]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
llm,steering_introspection,1,-14.5625,,,"[-33.25, -17.25, -3.796875, -4.03125]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
llm,steering_introspection,1,-16.625,,,"[-42.5, -4.125, -16.375, -3.53125]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
