role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
oak,steering_introspection,1,-24.125,,,"[-48.75, -21.375, -2.421875]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oak,steering_introspection,1,-24.625,,,"[-51.5, -21.75, -0.60546875]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
butler,steering_introspection,1,-16.625,,,"[-48.0, -1.140625, -10.75, -6.5]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
butler,steering_introspection,1,-15.0625,,,"[-44.5, -0.00162506103515625, -0.97265625, -14.75]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
butler,steering_introspection,1,-21.625,,,"[-55.0, -13.6875, -16.75, -1.2265625]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
butler,steering_introspection,1,-21.375,,,"[-52.75, -7.28125, -22.25, -3.078125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
captain,steering_introspection,1,-20.375,,,"[-43.5, -14.5, -3.046875]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
captain,steering_introspection,1,-20.25,,,"[-34.25, -9.25, -17.25]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
captain,steering_introspection,1,-24.0,,,"[-48.75, -23.125, -0.10009765625]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
captain,steering_introspection,1,-24.25,,,"[-48.75, -23.625, -0.498046875]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-14.75,,,"[-32.75, -7.75, -3.765625]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-17.125,,,"[-36.75, -5.0, -9.75]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-25.0,,,"[-56.0, -17.875, -1.140625]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-20.75,,,"[-49.0, -12.875, -0.388671875]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
warehouse,steering_introspection,1,-20.25,,,"[-44.75, -15.4375, -0.6953125]",10,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
warehouse,steering_introspection,1,-20.125,,,"[-40.0, -10.1875, -10.25]",10,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
warehouse,steering_introspection,1,-31.25,,,"[-51.25, -38.75, -3.78125]",10,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
warehouse,steering_introspection,1,-28.125,,,"[-48.75, -35.75, -0.005859375]",10,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elf,steering_introspection,1,-20.0,,,"[-35.5, -22.0, -2.34375]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elf,steering_introspection,1,-14.75,,,"[-33.75, -3.65625, -6.75]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elf,steering_introspection,1,-22.875,,,"[-48.25, -16.625, -3.78125]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elf,steering_introspection,1,-19.75,,,"[-45.0, -13.8125, -0.578125]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheet,steering_introspection,1,-18.5,,,"[-40.75, -10.625, -4.25]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheet,steering_introspection,1,-16.875,,,"[-37.25, -7.5, -5.75]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheet,steering_introspection,1,-25.5,,,"[-49.75, -17.75, -9.0]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheet,steering_introspection,1,-23.5,,,"[-49.0, -19.375, -2.125]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
worm,steering_introspection,1,-15.6875,,,"[-36.25, -9.75, -1.140625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
worm,steering_introspection,1,-11.9375,,,"[-29.125, -2.6875, -4.03125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
worm,steering_introspection,1,-24.0,,,"[-50.75, -18.625, -2.578125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
worm,steering_introspection,1,-22.75,,,"[-46.25, -20.5, -1.515625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-17.625,,,"[-37.25, -10.25, -5.25]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-13.8125,,,"[-28.125, -4.84375, -8.5]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-23.25,,,"[-51.5, -15.1875, -3.046875]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-21.5,,,"[-45.75, -18.875, -0.0537109375]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
glass,steering_introspection,1,-20.875,,,"[-43.5, -12.75, -6.5]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
glass,steering_introspection,1,-15.625,,,"[-34.25, -1.921875, -10.75]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
glass,steering_introspection,1,-28.5,,,"[-54.75, -23.875, -7.0]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
glass,steering_introspection,1,-26.75,,,"[-52.75, -27.0, -0.314453125]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maple,steering_introspection,1,-13.625,,,"[-37.25, -3.5762786865234375e-07, -12.5, -4.75]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maple,steering_introspection,1,-12.875,,,"[-35.25, -5.4836273193359375e-05, -6.25, -10.0]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maple,steering_introspection,1,-20.75,,,"[-55.25, -5.34375, -17.5, -4.75]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maple,steering_introspection,1,-18.75,,,"[-52.0, -3.78125, -18.875, -0.169921875]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-15.6875,,,"[-35.0, -11.75, -0.38671875]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-15.375,,,"[-39.25, -2.578125, -4.25]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-24.125,,,"[-45.25, -27.25, -0.03271484375]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-23.125,,,"[-42.0, -27.375, -0.0242919921875]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-19.75,,,"[-36.5, -22.75, -2.384185791015625e-07]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-17.625,,,"[-35.5, -17.25, -0.00860595703125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-25.625,,,"[-52.75, -24.0, -2.3603439331054688e-05]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-26.5,,,"[-45.0, -34.5, -2.384185791015625e-07]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-12.6875,,,"[-40.5, -0.6953125, -1.2993812561035156e-05, -22.125, -5.125999450683594e-06]",13,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-10.3125,,,"[-37.0, -0.00118255615234375, 0.0, -13.0625, -1.5]",13,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-12.625,,,"[-40.25, -0.00046539306640625, -3.600120544433594e-05, -22.875, -0.00543212890625]",13,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-12.5,,,"[-36.0, -0.00396728515625, -1.7404556274414062e-05, -26.375, -9.417533874511719e-06]",13,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oregano,steering_introspection,1,-15.5,,,"[-44.0, -0.06298828125, -12.75, -5.25]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oregano,steering_introspection,1,-16.125,,,"[-41.5, -6.71875, -6.09375, -10.0]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oregano,steering_introspection,1,-20.0,,,"[-54.25, -10.625, -14.75, -0.578125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oregano,steering_introspection,1,-21.75,,,"[-57.25, -9.5625, -20.0, -0.000545501708984375]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
herb,steering_introspection,1,-23.125,,,"[-40.0, -25.5, -3.765625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
herb,steering_introspection,1,-17.5,,,"[-36.25, -10.6875, -5.5]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
herb,steering_introspection,1,-30.25,,,"[-51.0, -33.25, -6.375]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
herb,steering_introspection,1,-27.125,,,"[-50.75, -30.375, -0.0771484375]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-20.125,,,"[-36.25, -21.75, -22.25, -0.000438690185546875]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-18.875,,,"[-26.875, -21.0, -19.0, -8.5]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-24.875,,,"[-47.75, -26.875, -24.625, -1.9431114196777344e-05]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-23.0,,,"[-40.0, -25.125, -27.0, -8.869171142578125e-05]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nation,steering_introspection,1,-18.0,,,"[-35.0, -18.875, -1.5020370483398438e-05]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nation,steering_introspection,1,-12.3125,,,"[-19.25, -16.0, -1.703125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nation,steering_introspection,1,-23.875,,,"[-41.75, -29.875, -9.72747802734375e-05]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nation,steering_introspection,1,-24.125,,,"[-38.0, -34.25, -1.1920928955078125e-07]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
building,steering_introspection,1,-20.75,,,"[-45.75, -16.625, -0.038330078125]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
building,steering_introspection,1,-15.9375,,,"[-25.25, -12.75, -9.75]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
building,steering_introspection,1,-30.125,,,"[-55.5, -32.0, -2.8125]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
building,steering_introspection,1,-31.125,,,"[-56.75, -36.5, -0.01129150390625]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-16.125,,,"[-42.25, -1.1086463928222656e-05, -19.25, -2.8125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-15.375,,,"[-36.75, -2.384185791015625e-07, -15.5625, -9.25]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-20.875,,,"[-56.0, -0.002471923828125, -27.375, -0.30078125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-19.25,,,"[-50.75, -0.0052490234375, -26.375, -0.054443359375]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-17.75,,,"[-42.0, -11.3125, -0.000713348388671875]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-15.9375,,,"[-35.5, -9.5, -2.8125]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-27.875,,,"[-49.5, -34.0, -0.0025634765625]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-25.625,,,"[-43.5, -33.5, -0.00012874603271484375]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
flower,steering_introspection,1,-17.375,,,"[-34.75, -14.0, -3.28125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
flower,steering_introspection,1,-9.0,,,"[-16.375, -6.3125, -4.25]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
flower,steering_introspection,1,-28.375,,,"[-60.25, -20.5, -4.28125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
flower,steering_introspection,1,-24.5,,,"[-50.75, -22.75, -0.0034637451171875]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-14.0625,,,"[-39.75, -17.25, 0.0, -11.25, -2.125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-10.625,,,"[-33.5, -6.25, 0.0, -5.15625, -8.25]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-14.125,,,"[-44.75, -7.875, -2.5033950805664062e-06, -9.125, -8.8125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-13.5625,,,"[-45.0, -5.90625, -3.5762786865234375e-07, -16.625, -0.212890625]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
governor,steering_introspection,1,-15.5625,,,"[-43.75, -0.0052490234375, -18.5, -3.4570693969726562e-06]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
governor,steering_introspection,1,-12.75,,,"[-31.625, -0.10009765625, -17.75, -1.5]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
governor,steering_introspection,1,-17.375,,,"[-45.75, -6.3125, -17.25, -0.003692626953125]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
governor,steering_introspection,1,-14.875,,,"[-35.0, -7.5, -17.0, -3.337860107421875e-06]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-18.25,,,"[-48.0, -8.75, -16.125, -0.003173828125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-14.0,,,"[-40.25, -1.453125, -11.0, -3.28125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-18.0,,,"[-53.75, -0.1875, -17.875, -0.00157928466796875]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-17.75,,,"[-47.75, -0.038818359375, -23.25, -0.16015625]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-13.875,,,"[-42.25, -10.5625, -0.00012302398681640625, -16.5, -1.1920928955078125e-07]",10,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-10.125,,,"[-31.875, -0.0004062652587890625, -1.430511474609375e-06, -18.75, -4.5299530029296875e-05]",10,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-15.8125,,,"[-57.0, -0.28125, -0.000431060791015625, -19.625, -2.203125]",10,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-16.625,,,"[-47.5, -0.83984375, -0.00116729736328125, -26.25, -8.25]",10,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-12.625,,,"[-37.0, -1.5020370483398438e-05, -13.375, -9.632110595703125e-05]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-11.0,,,"[-34.0, 0.0, -6.75, -3.28125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-16.25,,,"[-48.25, -0.00189971923828125, -16.375, -0.1611328125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-15.875,,,"[-42.0, -2.2649765014648438e-06, -21.375, -0.08544921875]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-16.5,,,"[-38.5, -11.0, -0.06201171875]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-11.8125,,,"[-23.875, -4.5, -7.0]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-23.875,,,"[-53.0, -18.75, -0.0155029296875]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-23.25,,,"[-49.5, -20.375, -0.022705078125]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-20.375,,,"[-39.25, -18.25, -3.53125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-15.4375,,,"[-27.75, -9.0, -9.5]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-26.625,,,"[-53.5, -26.125, -0.0771484375]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-26.125,,,"[-51.5, -26.875, -0.04541015625]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hatchet,steering_introspection,1,-19.125,,,"[-47.75, -16.25, -12.25, -0.3125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hatchet,steering_introspection,1,-16.0,,,"[-34.0, -18.625, -7.0, -4.25]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hatchet,steering_introspection,1,-24.5,,,"[-57.75, -16.375, -22.125, -1.921875]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hatchet,steering_introspection,1,-25.125,,,"[-55.5, -18.375, -26.25, -0.2158203125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peach,steering_introspection,1,-21.25,,,"[-35.25, -24.125, -4.25]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peach,steering_introspection,1,-21.25,,,"[-31.625, -24.0, -8.25]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peach,steering_introspection,1,-31.5,,,"[-55.0, -35.0, -4.65625]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peach,steering_introspection,1,-26.5,,,"[-48.25, -31.125, -0.0341796875]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pocket,steering_introspection,1,-21.625,,,"[-43.0, -21.5, -0.38671875]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pocket,steering_introspection,1,-17.375,,,"[-35.25, -11.6875, -5.25]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pocket,steering_introspection,1,-27.875,,,"[-52.5, -31.125, -0.0062255859375]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pocket,steering_introspection,1,-27.625,,,"[-52.75, -30.0, -0.01153564453125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cigar,steering_introspection,1,-15.875,,,"[-34.75, -11.5625, -12.25, -5.0]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cigar,steering_introspection,1,-14.625,,,"[-29.5, -17.625, -4.75, -6.5]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cigar,steering_introspection,1,-18.0,,,"[-49.5, -10.0625, -10.375, -1.9140625]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cigar,steering_introspection,1,-18.25,,,"[-46.25, -10.0, -16.875, -0.03857421875]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tide,steering_introspection,1,-13.5625,,,"[-41.5, -5.78125, -6.6875, -0.16015625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tide,steering_introspection,1,-9.625,,,"[-34.0, -1.703125, -1.765625, -1.140625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tide,steering_introspection,1,-15.4375,,,"[-48.5, -0.053955078125, -11.5, -1.78125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tide,steering_introspection,1,-14.8125,,,"[-44.25, -0.2158203125, -14.75, -0.0023345947265625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-19.25,,,"[-34.5, -23.375, -0.0380859375]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-16.125,,,"[-24.875, -17.0, -6.5]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-28.5,,,"[-53.0, -32.5, -0.00093841552734375]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-24.5,,,"[-41.0, -32.5, -0.00067901611328125]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bucket,steering_introspection,1,-19.125,,,"[-39.0, -14.25, -4.03125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bucket,steering_introspection,1,-13.6875,,,"[-27.625, -5.40625, -8.0]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bucket,steering_introspection,1,-29.375,,,"[-59.5, -25.5, -3.171875]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bucket,steering_introspection,1,-28.875,,,"[-59.5, -26.5, -0.6953125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-19.75,,,"[-41.5, -15.25, -2.34375]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-18.0,,,"[-34.75, -11.5, -7.75]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-31.875,,,"[-61.75, -33.75, -0.0086669921875]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-32.25,,,"[-63.75, -32.75, -0.1083984375]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-15.9375,,,"[-38.75, -4.03125, -19.5, -1.5]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-11.0,,,"[-27.0, -0.10009765625, -13.25, -3.53125]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-23.625,,,"[-54.5, -9.3125, -27.375, -3.140625]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-19.625,,,"[-46.25, -4.0625, -28.375, -0.0133056640625]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
arm,steering_introspection,1,-24.625,,,"[-31.0, -42.75, -0.005218505859375]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
arm,steering_introspection,1,-16.125,,,"[-25.875, -22.375, -0.048583984375]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
arm,steering_introspection,1,-28.5,,,"[-50.0, -35.5, -0.005401611328125]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
arm,steering_introspection,1,-27.5,,,"[-46.0, -36.5, -0.0634765625]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cricket,steering_introspection,1,-12.5,,,"[-37.0, -3.5, -9.25, -0.16015625]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cricket,steering_introspection,1,-11.4375,,,"[-36.5, -0.2021484375, -5.71875, -3.28125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cricket,steering_introspection,1,-16.25,,,"[-54.0, -0.0673828125, -8.8125, -2.34375]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cricket,steering_introspection,1,-15.1875,,,"[-47.25, -0.65625, -12.75, -0.0013580322265625]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mosquito,steering_introspection,1,-19.25,,,"[-42.25, -15.4375, -2.2411346435546875e-05]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mosquito,steering_introspection,1,-16.875,,,"[-37.5, -12.8125, -0.201171875]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mosquito,steering_introspection,1,-31.75,,,"[-54.25, -41.0, 0.0]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mosquito,steering_introspection,1,-27.25,,,"[-48.25, -33.5, -1.430511474609375e-06]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chef,steering_introspection,1,-23.25,,,"[-51.25, -17.5, -0.97265625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chef,steering_introspection,1,-19.5,,,"[-38.5, -11.25, -8.75]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chef,steering_introspection,1,-25.625,,,"[-56.5, -20.375, -0.015625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chef,steering_introspection,1,-23.625,,,"[-45.75, -25.25, -0.030029296875]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
